landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,label
0.7610978615329689,0.12758630871495447,-0.024347342424397206,0.6122519276337892,0.37231558576661994,0.0078097150507350915,0.3808296640426114,0.14383275649078497,0.07822835259517744,0.03953122369344786,0.03057403868224773,0.008098727871326178,0.23025698731633382,0.7156123713659724,0.05850042544258546,0.5803552292628706,0.9776661882428539,-0.03291214318920968,0.7851845892269098,0.2547000349200823,-0.07352212938093544,0.4539436007739176,0.3116732359607066,0.08060484712787322,0.7610542501635528,0.5248013736224335,0.053783596338029205,0.15505017675153798,0.6038169409858181,-0.06043889299498648,0.33038389938692037,0.7606244960165989,-0.09064356820426354,0.5591362670039508,0.5009184641565234,-0.08262999940072091,0.7847495888508342,0.4826581652665667,0.03942525718343062,0.4742997522246315,0.29744718711510154,-0.021179172155988038,0.24192708103058558,0.5445046642605983,-0.09707299697161763,0.8833840685569702,0.8411482652058325,-0.05991950395141865,0.984275897386836,0.8897597324567648,-0.09028985526104219,0.6560258435100824,0.13481129051548124,0.007046669260617297,0.46767794326465173,0.9351718340443315,0.0966014960170706,0.23242515292240573,0.9279163615311421,-0.0005020931919551275,0.9667148871309253,0.7498930108387859,-0.021223588928330067,End
0.5077419663600182,0.754227226818349,0.004161563775344115,0.245068003473906,0.4297363712427539,-0.05090455052906715,0.3272286864312287,0.3646388464971141,0.006745783768018557,0.5788017015683067,0.03550208854775272,0.0816330785582253,0.6608136242653155,0.6761998212013599,0.015208913019516851,0.09481481420225168,0.5328610086788083,0.06543347059472102,0.5444467307075811,0.10549195659229638,0.06984530651701101,0.3986374502153226,0.8042784445480626,-0.08359427334183285,0.25816255434544577,0.2718012872509681,0.014730644711091909,0.5534038245916976,0.5286737151797709,0.021451853774794194,0.8042825139224026,0.3301721958783276,-0.06195012879853379,0.253496295099219,0.4573971313919707,-0.03773145011033259,0.06530432260796337,0.6435126388655151,0.01429103660567528,0.9155475177231627,0.07570788388119742,0.013118195906258373,0.4247512623536599,0.007257735520647457,0.09405019732136805,0.9297367575677578,0.5410926338268751,-0.07615338117869586,0.5893378892198559,0.34779166217328794,0.049732339138873316,0.36591688964067903,0.28453970332276546,0.08832355894361399,0.11966730000325398,0.5652768716359102,-0.025650503516479906,0.2876537276286474,0.8659439614102105,-0.009800410507239718,0.32751247884285883,0.9174706760326277,-0.06650750296196624,End
0.1413087136290445,0.3520449563088722,-0.05756110721859278,0.5125808783569976,0.5254952369907859,0.03697234003625538,0.919212459323752,0.4830215935646265,0.04284531405401801,0.5575393332988985,0.4480748568626116,0.08888020612671224,0.640955279213136,0.7832860322999727,0.0874928187052472,0.40435460802356615,0.6738120846152889,-0.06544770292578797,0.8339311125179475,0.5392952831399078,0.04981949273859829,0.5495324607629722,0.30993064416374827,0.06724008596846892,0.2929752715276154,0.8765746352183376,-0.017973224451602793,0.5117853474978131,0.28036024221708267,0.04736495147631761,0.4757531310144616,0.9275860085903754,0.06845061431367808,0.42494649692423725,0.11253677651427374,0.013317493388421142,0.7027552003914415,0.5312002801889608,0.05529943332570916,0.5836604482205616,0.6613996894278408,0.04887863078697047,0.8692512979086299,0.18951708832253011,-0.03997296292779047,0.3329631461759327,0.8778573884885237,0.06218466061542702,0.286942222954105,0.08944340965949005,0.012937211416103891,0.03262973276298653,0.2625095375655352,0.05188714931990798,0.06856890358108747,0.9960071626080711,0.019036139501894728,0.21304392989058418,0.4746026637700256,-0.03431077908443987,0.7501313031491028,0.25070177213648037,0.03438600925920257,End
0.8968303642895818,0.7283239365197129,0.005750321438594663,0.3020070108112475,0.009620904803258168,-0.0470504601860228,0.5690039068895323,0.8810693008414008,-0.017239520113698822,0.2580868005903416,0.16215672898936906,-0.09458868373511647,0.10657392179916181,0.9244668597620007,0.09033120941396072,0.20439444826218311,0.14626624975851787,-0.08891323344367186,0.4378676461607467,0.5307197165079705,0.04378679375229988,0.12052510038807274,0.8447195576796226,0.04409435504798617,0.5116159126536114,0.17698288676267715,-0.02669449533582338,0.16803541467256244,0.36675596887204676,-0.06473172787634088,0.7286163527666565,0.9824097296436831,0.022319161451411024,0.9623873949806813,0.4474805447829877,-0.08919105138626433,0.3166743156337233,0.016721444708026167,0.05788660772406898,0.8170538381260463,0.9924085058389456,-0.02947287942899239,0.9229426226904851,0.8422043865126304,-0.012872969224750938,0.5603869813180733,0.3135027655905309,0.08699870224764869,0.8440826518235608,0.1845759607225872,-0.019254900171894462,0.6550551251470984,0.6548894243191091,0.08148365886942449,0.520619381557471,0.4489302323660841,0.00926192595679462,0.26194008343429986,0.32195094393117407,-0.024988505236641353,0.14889938264453895,0.21917741309810557,-0.007200200351038438,End
0.09028852914929275,0.16469644259690108,-0.058158411985059534,0.8714479950705779,0.6756592919126083,-0.007241589462615633,0.13032222361834445,0.3881275397912832,-0.03272608195716076,0.7256660904583909,0.42613656089444885,-0.015543667357782481,0.10448161942196688,0.8613517704388447,0.049950337696796104,0.6783987915490465,0.47430912007022863,-0.03907718495207291,0.5508958472546026,0.8980867702776517,-0.09169686908241932,0.2074758207294517,0.6295460458532545,0.03363031300250735,0.9526445788311154,0.47002704321146305,0.02687813586720217,0.8556600090572649,0.7713598021265904,0.05233789475960396,0.5129980476510352,0.14899739815473656,0.057644368195718027,0.35770693908340045,0.21209773861720949,0.0036786917757516135,0.22121804375629806,0.7650055402699074,0.004705585838951157,0.20312881841625618,0.018134834652833387,-0.09923753749966874,0.920923630639572,0.04296676400460819,0.03612362321609569,0.7926251915962496,0.727005851305032,0.06793714035100062,0.4819289921673301,0.9046676859151941,-0.06528299947095813,0.9666212686564679,0.10864949648649613,-0.027480861126977008,0.23815588993533865,0.1430961398342515,-0.0175660048655063,0.38992617300388077,0.04664790025472165,-0.07687034776590429,0.02186012247797875,0.5169631603436324,-0.0006195342429557299,End
0.32224190085229176,0.852603642916048,0.07653820674092224,0.12754051139343903,0.8497790747915303,0.07116766559460755,0.3753755711552428,0.7390650787017403,0.03460399861553959,0.8103299778325249,0.45322306526133804,0.031694711082000976,0.5516001251877249,0.2584134242984174,0.051145650528820835,0.1596730202021751,0.9665785605156383,-0.026340240101504334,0.9952145332894115,0.236066776811788,0.04727163904745574,0.9862595406524374,0.1509497228703185,0.059313287807078535,0.6198340785953971,0.9751767897305321,-0.021495625180503478,0.8711962830857151,0.7640713378330561,0.07647683121856794,0.6426954976784347,0.1246372299385442,0.0945240315694148,0.6375487307520952,0.9521320472601661,0.01648737027157232,0.7376999091490003,0.9231476461909476,0.07799896854706559,0.11289715488460139,0.6853795529183431,0.033530910148362014,0.6894454706405068,0.15163091062613976,-0.0560064037652444,0.5045308279411894,0.23224532621588734,0.07679311693961577,0.14684256452942834,0.9401754673412738,0.08701646348883882,0.859570411015191,0.9645673025974724,-0.03171750276779327,0.4349988139377081,0.6813002240434554,-0.08798841686721089,0.7800512509169043,0.4252691548436608,0.09763582363571113,0.11470262200661563,0.6787335721416254,0.09981697874612838,End
0.22089311803927503,0.3517230666097839,-0.07521055127775103,0.46966840241957,0.31283909117299236,-0.026604612006765657,0.04549558200522985,0.4891695903811476,-0.02722947788134436,0.5818013977900731,0.9120332176377018,0.03703260431263189,0.8115850621937076,0.9222633124060821,-0.04776766005425026,0.806587006778896,0.827927019347311,0.07169285628960662,0.21824128438380785,0.9142161655211641,0.09847900024577011,0.11457485673077938,0.29051144892125835,-0.0099832713592031,0.9465695374051529,0.4986109070948619,0.08072514561029506,0.7951744439123996,0.9632419442514057,-0.03424791158224634,0.8024628072604777,0.6575890793384058,-0.02441320495001076,0.7231744536083937,0.5846423556610877,-0.07651529700617839,0.09496288991349999,0.026039255874668266,-0.053467902623430444,0.9043209861091984,0.027864498024981477,-0.01553320133350751,0.557756705230666,0.826582800574985,0.06611443414247922,0.370031304758768,0.3374663870302188,-0.031867803865576264,0.6407641809880202,0.3537415597686886,-0.09103586090554083,0.5907871163725743,0.8488714629819095,0.026226045703095835,0.44721077162409084,0.03991297935338134,-0.014544076245486454,0.25480538136153863,0.678715246816786,-0.005012662403447596,0.07000792980620452,0.11680048330891901,0.005708056892835753,End
0.691610360057535,0.6922666643950467,0.054998364866399946,0.24749491702725623,0.9662100726997062,-0.046083310091175014,0.43852740889936903,0.09181196794761193,-0.018809353674912627,0.3736200782806468,0.8557467602439721,-0.020261682336624315,0.7437438848081445,0.9396965015633885,0.08369164312178867,0.41203559854077265,0.9217224515648935,-0.061819850817117855,0.08798407950349596,0.8508109394695262,0.013766256080087497,0.1716177159508101,0.24166533094750697,-0.056428111995124056,0.10921680267836964,0.2259880150500464,0.0999728415391683,0.42115816024230035,0.7852657057108497,-0.027167039406135962,0.3008084601461931,0.9455634681208779,0.00603452058497822,0.6832197656223175,0.7867855522593572,-0.03899916242482629,0.16112943539433766,0.4350785660938624,-0.012569395815920537,0.3268244323181295,0.6127899116483496,-0.051019728171350545,0.4153084766569757,0.41460696246978035,0.08462616088150776,0.2364614701189508,0.7650624974573256,0.09706668380920608,0.6820398520511664,0.12218534380241153,0.009210750609003865,0.8682135265491435,0.3667288439169858,-0.07191822664550758,0.3025012939418039,0.21679735026921831,0.011872725191574493,0.47854649671131666,0.6466022641594169,0.0712000938159727,0.39861982208677926,0.20509441660479066,-0.08237829041899024,End
0.9810166253262558,0.03479303430143621,0.06565354146862071,0.5235011674361342,0.5821778592958062,0.07343740373670699,0.5475430469758226,0.21582673247253703,-0.06629856866969663,0.6764653773706544,0.9487972703121913,0.06369518460776535,0.6137785457754841,0.6132556320751119,0.011723327689612956,0.013550061335380281,0.14918408942123773,-0.03095751164427192,0.39654825077595024,0.5885706572928748,-0.037836731281337736,0.3886853487558787,0.9651000921960582,0.018296740260768288,0.5601109798949389,0.2378211475347839,0.0020450921331445215,0.10371104596498704,0.7856013974463236,-0.09548568575102348,0.9590848589593257,0.10963608509061662,0.0657793025476193,0.4893109918045849,0.2634003770425051,0.003276300432777421,0.2643454578896086,0.6423399353612694,0.09075678220130631,0.07305225971953389,0.4842404917960983,-0.09090246108043046,0.383143702821953,0.2540225706343894,0.0025623121646714403,0.4221611126540399,0.8928349605792802,0.03941153873848022,0.400919396290659,0.10221061133528342,0.04663454356536653,0.03777946056407844,0.14033707766548242,0.06535816875882614,0.32663712971211445,0.8393639524849233,-0.06084197482922371,0.3672452675667872,0.1839755206974809,-0.001320007257111705,0.4791653761693154,0.1641598658614486,-0.09075929480451642,End
0.6074661377969086,0.6359231505859345,-0.03946739219417177,0.15038067434378977,0.5511728251777817,0.08600826653615978,0.2729861416328352,0.06808636060340556,0.06165509143144596,0.9627280640065029,0.4664691631818467,0.023268076846157032,0.554695657436052,0.3960199716403864,-0.04903645792470788,0.3426376899617991,0.12924104387539526,-0.07247639647691553,0.675438236302175,0.7433678508222122,0.04151708496935286,0.3653169574950458,0.6124805296860838,0.0844224103698839,0.17695626742338944,0.08030142705086263,0.08895822257631011,0.8090306390294618,0.9648647711625579,-0.08680300487676579,0.521223288962657,0.4252825493400877,-0.09691610924158943,0.14646294799886217,0.20385357003963178,0.04510680737785769,0.7241786855980897,0.23020922170595925,-0.08408485246586704,0.9255717034288818,0.7763413597994757,-0.09988041517215257,0.42128059111249905,0.9789405821381759,-0.03365120791538448,0.04303443000211693,0.5404227592173543,0.0656580200723059,0.9682008692485781,0.27361332983006725,0.06862024720070006,0.7599468083713251,0.979660944142382,-0.07126763125892584,0.34202224490438204,0.05273935023584708,0.004446738069222772,0.6388439791103484,0.492954604489135,0.051487750730857096,0.8926092129662302,0.42010863160024736,-0.0982381165070986,End
0.07737300233210809,0.847467877305064,0.0416433586309449,0.6826579494800022,0.16346762303290485,-0.07460070724958012,0.5815091075341555,0.28258645724416376,-0.013466622327188205,0.846336458638438,0.32942892600292684,0.04155466884220918,0.5485990698458404,0.11553884885042909,0.05036070787523092,0.688140681844681,0.4172317303309413,-0.08703743420438191,0.6409437195360269,0.9162947779408506,-0.005830378333266856,0.2946821192410708,0.7593872073297366,-0.007317464925498007,0.38081775881230384,0.705238584570033,0.021711513748086955,0.4342390403341071,0.6408767042736114,0.015501621904224577,0.9481324168170387,0.33958448140099784,0.0358038134445125,0.16361833467551978,0.5363585128642814,-0.08663638935188314,0.19134309305235608,0.04036100138917753,0.08603718597562779,0.28486035709774815,0.3604212347334672,-0.015388032942360089,0.04048839098590318,0.33808918670126964,-0.08703152225749855,0.8012715789051008,0.6692806078976992,-0.02372374105753583,0.9078389302312316,0.42656615727794456,-0.04947939495896545,0.29269337325819567,0.4120466938101395,-0.08217598780692446,0.6336097504297514,0.345661713473546,0.04665654907408642,0.607982267746294,0.20989895214450494,0.056886737046237895,0.48989934997537976,0.725729591150977,-0.0001427937399574447,End
0.7996692146899663,0.4690050610547256,0.01624128568210706,0.10071488096413805,0.5426475927994622,-0.058656906403329594,0.8109386997884763,0.7060366472175792,0.055819260924940134,0.44570960286029726,0.017093941047711336,-0.028237942697582494,0.2447155698624629,0.08674216936164325,0.024229958558140113,0.32446282826148176,0.39071624368460245,-0.03464791923393955,0.01952382368377492,0.5600507167050702,0.0571562275642932,0.8683077231127504,0.12811261472814206,0.07940582427679604,0.0652891064415676,0.8632728193130665,0.06473144673928966,0.3603113881513603,0.9127272856273353,-0.07746257419094445,0.08288631546309744,0.828148132371068,-0.004009777950118282,0.30208820648251244,0.21576832223518871,-0.05563446415541456,0.9458704638332118,0.8982347858159133,-0.09743472332354529,0.5793845252715408,0.4567741428885804,0.07843485696643737,0.4547467137538087,0.7166627659711843,-0.030166464713511768,0.68736981580387,0.46843186641185053,0.006393922015689751,0.18001444342238948,0.3395487275527832,-0.04746381006034786,0.07148400017085832,0.027554509993468534,-0.09237454864865212,0.532170462857692,0.814338846903956,-0.078776282030368,0.14370029663386052,0.05785652255805984,-0.043831448362312835,0.26696123548916106,0.6144176216002433,0.026295850205570487,End
0.5979072574453073,0.9616027034020853,-0.07123491753398488,0.13374384020449115,0.24622893959146275,0.012668547282630852,0.465844375238997,0.37479203245280657,0.012924704896531108,0.1942301630930945,0.31692482594186067,0.027091180868368425,0.8560624041767175,0.28381655478748113,-0.029836983344297296,0.14114133866589174,0.9328190875887045,-0.06523321638276192,0.8225163478556535,0.6051902514037311,-0.0658299335820928,0.9835848672449544,0.7002979792375096,-0.04534426537577927,0.5870060832466429,0.33806174056765415,-0.04113707025142095,0.4580251410594951,0.1160411558777551,0.07320309486176216,0.5302987298382267,0.7295761336354285,0.07209253038228347,0.36791368956771886,0.7409878019465406,-0.007532146998534842,0.7414758380841481,0.43581119835808513,-0.038563161792624936,0.9032824536044466,0.16494561980127354,-0.027501518713841988,0.07097169129121317,0.009964608012438148,0.0655746597443444,0.9320382704092683,0.2805227562779333,-0.06889495635388328,0.24615573572653726,0.9594092801597408,-0.036099490663006245,0.41797226585216607,0.19616660250649176,-0.04952704379060904,0.15309188179255673,0.040448978313503914,0.08831018946186367,0.3001211723869194,0.24650105783332388,-0.027031762914506152,0.4283684410779264,0.5471070096409691,0.09351804001239214,End
0.442337420213161,0.38785287271442426,0.02639495236375905,0.6593084505051424,0.6873138328272894,-0.049968344125112175,0.22139619139417033,0.3935582952850294,0.01380906339612098,0.20250755717214952,0.7667144139091793,-0.05205254877528492,0.5917170928909242,0.3926555033678665,-0.07943190930926212,0.7756405827964092,0.5943636628776708,-0.09076883180974325,0.010585968512521138,0.5869160887361454,0.06528161304582664,0.12428519070940391,0.5454283620858231,0.035241608831029614,0.5233021843501854,0.3353385900317576,-0.0054392944101617074,0.23512560384481762,0.14998119033180002,0.07572882597763372,0.16554601518811818,0.29268463111231435,0.024875180838815875,0.8978526479805928,0.20571345841230937,-0.05871580728287278,0.5381073131030143,0.9152420013022439,0.00548058500114279,0.7850272236567645,0.5925801267124455,0.0016571831588924751,0.7571164666948649,0.3835788571444698,-0.056931102618936635,0.037164719973938665,0.3913374626281837,0.0982843798710849,0.5520645651799496,0.09834895507332642,-0.08771602885347007,0.49740196030681205,0.28248831334116,-0.043140050480969167,0.18645068658153152,0.4282185353952749,-0.0257810093651024,0.7443225014633221,0.9507144024424757,-0.0679122166329452,0.26931515596529176,0.06396432249500295,0.08592913806493716,End
0.5917794840997745,0.6202188053490744,-0.06563236932263977,0.38624266012962927,0.986735074326235,0.09404538385967279,0.362765089032697,0.46177876709848553,-0.05217554248827543,0.9494137209984315,0.948593162727683,-0.09564069556336044,0.015404522660894981,0.06861494111533917,0.02903898248078013,0.6354877120017544,0.45367580111805084,-0.05863533478022407,0.904667306395705,0.8031868889994133,-0.01196149809451967,0.19438773706788648,0.43207536547934977,0.016659712193225013,0.07886135144775663,0.8784678296382684,-0.07656086796626096,0.9126286179744539,0.8934349073829786,0.025424335788107016,0.04246189905676634,0.34946340580282265,-0.052650937497289975,0.33056157276696874,0.12554549264825043,-0.009275136006801146,0.30624290692670597,0.43285020131234664,0.007880458271193255,0.8457879334533273,0.5885213736953455,0.04831516231480221,0.30264704593799696,0.42099873818595057,-0.044751509738474686,0.8801971985809119,0.22902656712796554,-0.0330729126724254,0.8063015521712611,0.04999273325593889,-0.060600467137518876,0.5188796039826352,0.14000738918635292,-0.07746636370621646,0.2759673778108557,0.3973533922146322,-0.0633681257559446,0.07136257227609821,0.8130029744465841,-0.00896890714919403,0.5709816717477594,0.7774156248593971,-0.03426678722793118,End
0.12034712988722229,0.7367551120902126,-0.09393117708415107,0.46047639054356715,0.8801623101436153,-0.06599375242843182,0.04473692598264556,0.3794098265976029,-0.060297516188632355,0.8893059496215625,0.27437017368230854,0.051817676564473225,0.17770613761462806,0.6130297290440513,0.013679473863672895,0.39304470231780286,0.1379131717500517,-0.05088803530066808,0.8762000522804725,0.1480797757200496,-0.03890416903987995,0.7474078107647447,0.6180012498044494,-0.004965753619403324,0.9221769230120936,0.44886252281003036,-0.0443693342649544,0.1046511299122519,0.09789013011538883,0.01660001305333017,0.2480337616001962,0.3834188788579592,-0.022633469673329548,0.854817479941108,0.9166891057496982,0.023690607712498868,0.2550287721847657,0.7157891819724103,-0.07350933094383348,0.14744012059842782,0.06597528149870624,0.048041374339042264,0.004892198819687277,0.8109413116270764,0.004007950972993488,0.8349473578957597,0.06268301599706383,-0.017405605319492423,0.19313885520738228,0.5599376982249308,0.02556210367123729,0.7416161285331515,0.4799173687079953,0.06313468397579619,0.4198609914055863,0.1499395101414911,-0.09103076573403474,0.409250662882491,0.855463276321249,-0.0722639744866779,0.3169866567227203,0.5332935557961812,0.06003625821535716,End
0.5155954619997059,0.06793173671969177,0.03217908659486085,0.2998623698981304,0.5337422825535603,-0.06781674066638518,0.854252925150618,0.37888711492068783,-0.02616645606923447,0.8586796289340087,0.5957473748361949,-0.0655987193786885,0.9041208640756868,0.7869881510109344,-0.07366464106522085,0.754568928141081,0.572895687940884,0.04118676496728224,0.9254504058185553,0.531079646453758,0.052283326368585514,0.33110452809164614,0.12470589425215595,0.06513560425154466,0.2560972263794681,0.3254762312472457,0.00820201369891646,0.40018658655185635,0.3462557276889573,-0.04583890961990527,0.287581999084088,0.9722826974049407,0.09903169629027506,0.8296980106454044,0.7226463017820232,0.05307690412831437,0.17250439531114992,0.6861570247576707,0.052598376021330245,0.9005376224819805,0.5884768337937397,0.004240318136304183,0.6383545505390417,0.24781423284542292,0.023057296062700752,0.053581966817199844,0.6041154184386852,-0.01624806322839363,0.0690611363571062,0.8973045673252116,0.04759049020315553,0.6108852859025947,0.40467633488731614,0.050747583009695285,0.9418187857432342,0.1795016897927263,-0.08739366406879519,0.7186649563467439,0.05214653814000492,0.01714827669752861,0.7444766068195258,0.7071263255353268,-0.0045920971719900505,End
0.2394561854666296,0.39467036928942456,0.09577907845590414,0.12514712917388682,0.7693821335892075,0.07729168847146087,0.8650928617153938,0.5793539392379344,0.01269569824198398,0.20408942534503594,0.7618529240016017,-0.05534193500640301,0.7781975060195229,0.4586787165023869,-0.022789257362374735,0.3390092468794036,0.46240349612695897,0.030160102669390815,0.43149087759477234,0.9282794991382349,-0.016705501042377807,0.8395616384857458,0.5668782407956575,0.04230799168898053,0.4914914757724208,0.5166209671544599,0.060399700671108086,0.07623423417690789,0.2704801818326227,0.022982621139782958,0.9646115386934919,0.6781600135052155,0.09418566692375083,0.6554474878157609,0.30245116394035676,0.014879912775930482,0.4924369503215943,0.3693757020446363,0.07234920633303682,0.8352545284251985,0.8134118569042176,-0.004380584452492536,0.6553577751112675,0.4499955534797504,0.07969317106645721,0.8271202780062902,0.6898858646483518,0.015474590043159278,0.45765253689788465,0.1129364000427332,0.07763795316394456,0.3079123582744867,0.13690165076053185,-0.07909053957327206,0.07416255629427881,0.8648714134261387,0.07017362337284669,0.5713524170407025,0.41474526162722714,0.0605449119513691,0.4256518399217404,0.855032125210362,0.037661343034764705,End
0.017982417795266326,0.16494370797590052,0.04674138470744088,0.7544004838622244,0.7549617673015859,0.04419187288799811,0.16826447224939267,0.9070895465750413,-0.01757593374352011,0.2448656258479306,0.38144774620325284,-0.08676762738842583,0.6380616961144174,0.06250013055726256,0.043007326457607964,0.9636266793487761,0.7928155674989067,0.06516934678100603,0.8118592348133395,0.8328350178913847,0.02761803743584218,0.5663431037060017,0.11562224947361055,-0.004342320606981281,0.5090733111146386,0.6364239179334636,0.08116324852902487,0.09885480433722982,0.3578099553748014,-0.09763161922391894,0.95573909270944,0.5593284343602359,-0.024009071012621133,0.32796225239291044,0.38333943370563983,0.0521458658969893,0.11801884748094382,0.35491644631511254,-0.06919202506075801,0.14451082129146942,0.3491312575365336,0.07424569784268173,0.9131127283938647,0.18771965875041807,0.09327068820191531,0.4476828825569844,0.3453303733916505,0.040825203613676336,0.4845877576937272,0.19446870630206448,0.02729239233423314,0.09752251265461087,0.5272504774680492,0.00293059281162944,0.01210173509844148,0.4503619871863416,0.018930421096028008,0.03487748470307728,0.326205707418713,-0.01616609203424424,0.5118819191572952,0.2580273143597416,0.046261100562070306,End
0.3637311513891097,0.30148385643858955,0.07215271399406395,0.9745993090184354,0.8643902104235811,0.045300905828432186,0.48357401357144436,0.4014555307185691,0.060639374657107836,0.9034047802273436,0.8899322203033571,0.006009103638913868,0.013333024448658137,0.3954693900189957,0.09077639891943995,0.18254838280584917,0.08823716529401437,-0.03672601161801625,0.4989704807963935,0.7680125033734293,0.016579182243111126,0.3842069424767841,0.6863882407625183,0.07576076518519079,0.8342781531181293,0.2674100546414194,-0.0684422288809258,0.012473027195773145,0.8231521804602974,0.06955285220222368,0.06866105139254364,0.11890820089281529,-0.0015628157281519506,0.2880610238807124,0.8815076667769184,-0.006494024099294754,0.7549303360946492,0.5820836249990494,-0.036042140597378425,0.6238374391252143,0.3714100361117305,-0.054924770618932264,0.6607228047668492,0.9724309926305316,0.0540333071648571,0.01921314053913492,0.2234545333694139,-0.07340852933234426,0.054920974980680826,0.3683708137307027,0.07992229156691635,0.6927850458572195,0.9980867914257817,0.05074073479805469,0.6439412957130726,0.7316292128361487,-0.011765721873222154,0.779109564140227,0.7208331585030882,-0.08554926280278506,0.1780874265733403,0.1664033006444806,-0.027069871059398246,End
0.9928837659227365,0.20239780777219152,0.01028494945502123,0.674431088375127,0.4566952750942693,0.06330161084203628,0.46665331389509435,0.8792181372807061,-0.025359069544163587,0.8107445307931476,0.32701734625126144,0.05962899537716801,0.26613309765504756,0.7578486324240779,-0.09189884545824692,0.7008038403906005,0.8473268844867441,-0.06085271013443641,0.3905448141485738,0.6579433682197655,-0.037123839874075554,0.570962408443119,0.5541815987115775,0.04795503300873721,0.6842055504653413,0.37501532144063876,0.04626946359381087,0.6878863975431185,0.9972551319664897,-0.057224084193008284,0.4010439995444255,0.3620052880655589,-0.059121069206329584,0.7500671510528496,0.5087904794181116,0.05024121787448543,0.719488444249822,0.7967835378423899,-0.020802712938323767,0.7006498671141717,0.7155833330047203,0.04128278575410274,0.8729927191869614,0.2046691151245118,0.065556666647201,0.5850285908162591,0.05838357156362539,-0.009150829655184128,0.8173949773809304,0.01427493830597204,-0.03683497355884001,0.9594306882955784,0.21021729286097668,-0.07828048012390448,0.1031845358642487,0.7775429619936852,0.03868827809137329,0.6882304225632129,0.18354886147683147,-0.04481983382123292,0.9169963711121019,0.7141862075998787,0.009728631023787376,End
0.3323557008935253,0.9083628753306949,-0.04650994882862987,0.4394029148230557,0.06108449559711038,-0.02745798860396094,0.6156660286697039,0.30422981241878644,0.07783816638015437,0.9871466860513339,0.5743938553005751,0.0877009411451953,0.9292073478903256,0.7764747322253657,0.0643079168430489,0.39519557430110763,0.49020235287859726,-0.08859317877390954,0.26301908292627363,0.33322407711741053,0.03882639581346453,0.19679906974350292,0.11861854485962386,0.07174307371951871,0.5312608393234292,0.7480875383962987,0.07261972199958386,0.0253009766288107,0.3079253957252649,0.06884265791704466,0.930469514359306,0.5989772157834998,-0.03946109443287369,0.5215319829985499,0.3348666434973746,-0.08872263846810469,0.003925997286594374,0.8426553232674783,-0.04114782411323217,0.14286202565616135,0.20027935904994776,0.054065342191871035,0.618599056429683,0.08594362433395342,0.01025368026114215,0.3878899508581619,0.4068577785355677,0.08565213611648778,0.023492915600233366,0.7764617538100934,0.025984728487029984,0.32488066962048034,0.8698759195564638,0.06559830914032524,0.36814999483436905,0.4850483734772909,0.026392400179615416,0.8548705463283904,0.04336026858890962,0.08079380009530751,0.003765918582605332,0.8312143468088001,0.028067910766519905,End
0.6049563338298134,0.6249208149923596,0.05758107177438085,0.7475197992506194,0.10601865947377753,0.04394068437509949,0.6895976369608161,0.579251918825483,0.08200255531998407,0.16313573221758626,0.10037409710000744,-0.0418015895632716,0.3690718865058261,0.5661963606194825,0.010445582674298737,0.10623615912006956,0.01597618444081028,0.004183398534414962,0.3766171066067979,0.5255888962813353,0.049873029128370605,0.20848841515661432,0.3258050715889309,-0.09314930689086594,0.24855063844445857,0.08454155552065445,-0.017697662188271554,0.045239658825098616,0.3531280746956472,-0.023020873905933617,0.42016433270294506,0.9556417825299242,-0.04358804125258134,0.735435083854485,0.773343071388451,0.029210582809208907,0.27313799775612035,0.7539206059528657,-0.0028290716531403637,0.9064826917807207,0.40524800078057877,-0.007335887322710025,0.26765817015540383,0.2903517960393279,-0.09872799067642196,0.2728879845173914,0.8684527829111524,-0.04237600606239276,0.6562003395997662,0.7385904646645305,-0.014679091918354231,0.6698560719539478,0.08476224466727733,0.06908691620353058,0.37223762637101987,0.5458160114925521,0.0706517078295715,0.05362821817440011,0.43549096276667065,0.09151253233619364,0.1414979307260893,0.8584672746700682,0.06839676862004473,End
